,x,y,epoch,batch,difference
3615,-3.0188732147216797,1.576897382736206,242,7,0.0
3616,-3.0188732147216797,1.576897382736206,242,7,0.0
3617,-3.018873691558838,1.576897382736206,242,7,0.0
3618,3.0494399070739746,2.338871955871582,242,7,5.331201499700045e-07
3619,-3.018873929977417,1.576897382736206,242,7,2.384185791015625e-07
3620,-3.0188732147216797,1.576897382736206,242,7,0.0
3621,3.049438953399658,2.338871717453003,242,7,4.76837158203125e-07
3622,3.0494394302368164,2.338871717453003,242,7,5.331201499700045e-07
3623,3.049628734588623,2.3386924266815186,243,7,0.0
3624,3.0496296882629395,2.3386926651000977,243,7,5.331201499700045e-07
3625,3.049628257751465,2.3386924266815186,243,7,4.76837158203125e-07
3626,3.0496292114257812,2.3386924266815186,243,7,4.76837158203125e-07
3627,-3.01888370513916,1.577160120010376,243,7,4.76837158203125e-07
3628,-3.018883228302002,1.577160120010376,243,7,4.76837158203125e-07
3629,3.049628496170044,2.3386924266815186,243,7,2.384185791015625e-07
3630,3.0496296882629395,2.3386926651000977,243,7,5.331201499700045e-07
3631,3.049628734588623,2.3386924266815186,243,7,0.0
3632,3.049628496170044,2.3386924266815186,243,7,2.384185791015625e-07
3633,-3.018883228302002,1.577160120010376,243,7,4.76837158203125e-07
3634,-3.0188841819763184,1.577160120010376,243,7,0.0
3635,3.049628496170044,2.3386924266815186,243,7,2.384185791015625e-07
3636,-3.0188841819763184,1.577160120010376,243,7,0.0
3637,3.0496292114257812,2.3386924266815186,243,7,4.76837158203125e-07
3638,-3.0188920497894287,1.5774195194244385,244,7,2.384185791015625e-07
3639,-3.018892526626587,1.5774195194244385,244,7,2.384185791015625e-07
3640,3.0498170852661133,2.3385159969329834,244,7,2.384185791015625e-07
3641,3.0498180389404297,2.3385159969329834,244,7,4.76837158203125e-07
3642,-3.0188920497894287,1.5774195194244385,244,7,2.384185791015625e-07
3643,-3.018892288208008,1.5774195194244385,244,7,0.0
3644,-3.0188913345336914,1.577419638633728,244,7,7.251217997429632e-07
3645,3.0498170852661133,2.3385159969329834,244,7,2.384185791015625e-07
3646,3.0498175621032715,2.3385159969329834,244,7,0.0
3647,3.0498173236846924,2.3385159969329834,244,7,2.384185791015625e-07
3648,3.0498175621032715,2.3385159969329834,244,7,0.0
3649,3.0498170852661133,2.3385159969329834,244,7,2.384185791015625e-07
3650,-3.018892288208008,1.5774195194244385,244,7,0.0
3651,3.0498180389404297,2.3385159969329834,244,7,4.76837158203125e-07
3652,3.0498175621032715,2.3385159969329834,244,7,0.0
3653,-3.0188984870910645,1.5776760578155518,245,7,1.1920928955078125e-07
3654,-3.0188984870910645,1.5776760578155518,245,7,1.1920928955078125e-07
3655,-3.0188984870910645,1.5776760578155518,245,7,1.1920928955078125e-07
3656,3.050004482269287,2.3383426666259766,245,7,0.0
3657,-3.0188984870910645,1.5776760578155518,245,7,1.1920928955078125e-07
3658,-3.0188984870910645,1.5776760578155518,245,7,1.1920928955078125e-07
3659,3.0500049591064453,2.3383426666259766,245,7,4.76837158203125e-07
3660,3.0500049591064453,2.3383426666259766,245,7,4.76837158203125e-07
3661,-3.0188984870910645,1.5776760578155518,245,7,1.1920928955078125e-07
3662,3.0500049591064453,2.3383426666259766,245,7,4.76837158203125e-07
3663,3.0500049591064453,2.3383426666259766,245,7,4.76837158203125e-07
3664,-3.0188984870910645,1.5776760578155518,245,7,1.1920928955078125e-07
3665,3.0500049591064453,2.3383426666259766,245,7,4.76837158203125e-07
3666,3.0500049591064453,2.3383426666259766,245,7,4.76837158203125e-07
3667,3.0500049591064453,2.3383426666259766,245,7,4.76837158203125e-07
3668,-3.0189032554626465,1.5779294967651367,246,7,4.915124923727108e-07
3669,3.050191640853882,2.338172435760498,246,7,2.384185791015625e-07
3670,3.0501909255981445,2.338172435760498,246,7,0.0
3671,-3.0189032554626465,1.5779294967651367,246,7,4.915124923727108e-07
3672,3.0501909255981445,2.338172435760498,246,7,0.0
3673,3.0501909255981445,2.338172435760498,246,7,0.0
3674,3.0501914024353027,2.338172435760498,246,7,2.384185791015625e-07
3675,-3.0189037322998047,1.5779293775558472,246,7,0.0
3676,3.0501909255981445,2.338172435760498,246,7,0.0
3677,3.050191640853882,2.338172435760498,246,7,2.384185791015625e-07
3678,3.0501904487609863,2.338172197341919,246,7,5.331201499700045e-07
3679,3.0501911640167236,2.338172435760498,246,7,2.384185791015625e-07
3680,3.0501911640167236,2.338172435760498,246,7,2.384185791015625e-07
3681,-3.0189032554626465,1.5779294967651367,246,7,4.915124923727108e-07
3682,-3.0189037322998047,1.5779293775558472,246,7,0.0
3683,3.0503756999969482,2.3380045890808105,247,7,2.384185791015625e-07
3684,-3.018907308578491,1.5781797170639038,247,7,0.0
3685,3.0503766536712646,2.3380045890808105,247,7,2.384185791015625e-07
3686,-3.0189077854156494,1.5781795978546143,247,7,2.384185791015625e-07
3687,3.0503766536712646,2.3380045890808105,247,7,2.384185791015625e-07
3688,3.0503766536712646,2.3380045890808105,247,7,2.384185791015625e-07
3689,3.0503764152526855,2.3380045890808105,247,7,0.0
3690,3.0503766536712646,2.3380045890808105,247,7,2.384185791015625e-07
3691,3.0503759384155273,2.3380045890808105,247,7,0.0
3692,3.0503766536712646,2.3380045890808105,247,7,2.384185791015625e-07
3693,-3.018907308578491,1.5781797170639038,247,7,0.0
3694,-3.018907070159912,1.5781798362731934,247,7,2.6656007498500226e-07
3695,3.0503766536712646,2.3380045890808105,247,7,2.384185791015625e-07
3696,3.0503766536712646,2.3380045890808105,247,7,2.384185791015625e-07
3697,3.0503766536712646,2.3380045890808105,247,7,2.384185791015625e-07
3698,3.050560474395752,2.3378396034240723,248,7,0.0
3699,3.050560474395752,2.3378396034240723,248,7,0.0
3700,3.05056095123291,2.3378396034240723,248,7,4.76837158203125e-07
3701,-3.0189082622528076,1.5784273147583008,248,7,2.384185791015625e-07
3702,-3.018908977508545,1.5784273147583008,248,7,4.76837158203125e-07
3703,3.0505614280700684,2.3378396034240723,248,7,4.76837158203125e-07
3704,3.050560474395752,2.3378396034240723,248,7,0.0
3705,-3.0189082622528076,1.5784273147583008,248,7,2.384185791015625e-07
3706,-3.018908977508545,1.5784273147583008,248,7,4.76837158203125e-07
3707,-3.0189077854156494,1.5784274339675903,248,7,4.915124923727108e-07
3708,3.050560474395752,2.3378396034240723,248,7,0.0
3709,3.050560474395752,2.3378396034240723,248,7,0.0
3710,-3.0189082622528076,1.5784273147583008,248,7,2.384185791015625e-07
3711,-3.0189077854156494,1.5784274339675903,248,7,4.915124923727108e-07
3712,3.050560474395752,2.3378396034240723,248,7,0.0
3713,-3.018909215927124,1.5786720514297485,249,7,0.0
3714,-3.0189085006713867,1.578672170639038,249,7,0.0
3715,-3.0189085006713867,1.578672170639038,249,7,0.0
3716,-3.0189085006713867,1.578672170639038,249,7,0.0
3717,3.05074405670166,2.337677001953125,249,7,0.0
3718,3.0507445335388184,2.337677001953125,249,7,4.76837158203125e-07
3719,3.0507450103759766,2.337677240371704,249,7,5.331201499700045e-07
3720,3.0507445335388184,2.337677001953125,249,7,4.76837158203125e-07
3721,3.0507450103759766,2.337677240371704,249,7,5.331201499700045e-07
3722,3.0507450103759766,2.337677240371704,249,7,5.331201499700045e-07
3723,-3.0189085006713867,1.578672170639038,249,7,0.0
3724,3.05074405670166,2.337677001953125,249,7,0.0
3725,3.0507450103759766,2.337677240371704,249,7,5.331201499700045e-07
3726,3.0507450103759766,2.337677240371704,249,7,5.331201499700045e-07
3727,-3.0189085006713867,1.578672170639038,249,7,0.0
3728,3.050926446914673,2.337517499923706,250,7,0.0
3729,3.0509262084960938,2.337517499923706,250,7,2.384185791015625e-07
3730,-3.0189077854156494,1.5789141654968262,250,7,0.0
3731,-3.0189077854156494,1.5789141654968262,250,7,0.0
3732,-3.0189080238342285,1.5789140462875366,250,7,2.6656007498500226e-07
3733,3.050926923751831,2.337517499923706,250,7,2.384185791015625e-07
3734,3.05092716217041,2.337517499923706,250,7,4.76837158203125e-07
3735,3.0509259700775146,2.337517499923706,250,7,0.0
3736,-3.0189082622528076,1.5789140462875366,250,7,2.384185791015625e-07
3737,3.05092716217041,2.337517499923706,250,7,4.76837158203125e-07
3738,3.05092716217041,2.337517499923706,250,7,4.76837158203125e-07
3739,3.05092716217041,2.337517499923706,250,7,4.76837158203125e-07
3740,3.0509262084960938,2.337517499923706,250,7,2.384185791015625e-07
3741,3.05092716217041,2.337517499923706,250,7,4.76837158203125e-07
3742,3.0509259700775146,2.337517261505127,250,7,0.0
3743,3.051107883453369,2.33735990524292,251,7,4.76837158203125e-07
3744,-3.0189037322998047,1.579153299331665,251,7,4.76837158203125e-07
3745,-3.0189049243927,1.5791531801223755,251,7,0.0
3746,3.0511083602905273,2.33735990524292,251,7,0.0
3747,3.0511088371276855,2.33735990524292,251,7,4.76837158203125e-07
3748,3.0511088371276855,2.33735990524292,251,7,4.76837158203125e-07
3749,-3.0189037322998047,1.579153299331665,251,7,4.76837158203125e-07
3750,-3.0189049243927,1.5791531801223755,251,7,0.0
3751,3.0511093139648438,2.337360143661499,251,7,9.830249847454215e-07
3752,3.0511083602905273,2.33735990524292,251,7,0.0
3753,3.0511083602905273,2.33735990524292,251,7,0.0
3754,-3.018904209136963,1.579153299331665,251,7,4.76837158203125e-07
3755,3.0511088371276855,2.33735990524292,251,7,4.76837158203125e-07
3756,-3.0189049243927,1.5791531801223755,251,7,0.0
3757,3.0511088371276855,2.33735990524292,251,7,4.76837158203125e-07
3758,3.0512888431549072,2.337204933166504,252,7,7.152557373046875e-07
3759,-3.01889967918396,1.579390048980713,252,7,4.915124923727108e-07
3760,-3.018900156021118,1.5793899297714233,252,7,0.0
3761,3.0512897968292236,2.337205171585083,252,7,0.0
3762,3.0512888431549072,2.337204933166504,252,7,7.152557373046875e-07
3763,-3.01889967918396,1.579390048980713,252,7,4.915124923727108e-07
3764,-3.0188992023468018,1.579390048980713,252,7,4.76837158203125e-07
3765,-3.0189006328582764,1.5793898105621338,252,7,4.915124923727108e-07
3766,-3.018900156021118,1.5793899297714233,252,7,0.0
3767,3.051288366317749,2.337204933166504,252,7,7.152557373046875e-07
3768,3.051288366317749,2.337204933166504,252,7,7.152557373046875e-07
3769,-3.018900156021118,1.5793899297714233,252,7,0.0
3770,3.0512888431549072,2.337204933166504,252,7,7.152557373046875e-07
3771,-3.01889967918396,1.579390048980713,252,7,4.915124923727108e-07
3772,-3.0189006328582764,1.5793898105621338,252,7,4.915124923727108e-07
3773,3.0514700412750244,2.337052345275879,253,7,4.76837158203125e-07
3774,3.0514700412750244,2.337052345275879,253,7,4.76837158203125e-07
3775,3.0514702796936035,2.337052345275879,253,7,4.76837158203125e-07
3776,3.051469564437866,2.337052345275879,253,7,2.384185791015625e-07
3777,3.0514700412750244,2.337052345275879,253,7,4.76837158203125e-07
3778,-3.0188944339752197,1.5796239376068115,253,7,1.1920928955078125e-07
3779,3.0514700412750244,2.337052345275879,253,7,4.76837158203125e-07
3780,-3.0188944339752197,1.5796239376068115,253,7,1.1920928955078125e-07
3781,-3.0188944339752197,1.5796239376068115,253,7,1.1920928955078125e-07
3782,3.0514700412750244,2.337052345275879,253,7,4.76837158203125e-07
3783,-3.0188939571380615,1.579624056816101,253,7,4.915124923727108e-07
3784,-3.0188939571380615,1.579624056816101,253,7,4.915124923727108e-07
3785,3.0514700412750244,2.337052345275879,253,7,4.76837158203125e-07
3786,3.0514702796936035,2.337052345275879,253,7,4.76837158203125e-07
3787,3.0514700412750244,2.337052345275879,253,7,4.76837158203125e-07
3788,3.0516507625579834,2.336902141571045,254,7,9.5367431640625e-07
3789,3.051649808883667,2.336902141571045,254,7,9.5367431640625e-07
3790,3.0516483783721924,2.336901903152466,254,7,0.0
3791,3.0516488552093506,2.336902141571045,254,7,0.0
3792,3.0516483783721924,2.336901903152466,254,7,0.0
3793,3.0516507625579834,2.336902141571045,254,7,9.5367431640625e-07
3794,-3.0188868045806885,1.5798556804656982,254,7,4.76837158203125e-07
3795,3.051649808883667,2.336902141571045,254,7,9.5367431640625e-07
3796,-3.0188872814178467,1.5798556804656982,254,7,0.0
3797,-3.0188872814178467,1.5798556804656982,254,7,0.0
3798,3.051649808883667,2.336902141571045,254,7,9.5367431640625e-07
3799,3.0516507625579834,2.336902141571045,254,7,9.5367431640625e-07
3800,-3.0188872814178467,1.5798556804656982,254,7,0.0
3801,3.0516483783721924,2.336901903152466,254,7,0.0
3802,3.051649808883667,2.336902141571045,254,7,9.5367431640625e-07
3803,3.051827907562256,2.3367538452148438,255,7,0.0
3804,3.0518269538879395,2.3367538452148438,255,7,4.76837158203125e-07
3805,-3.0188798904418945,1.5800848007202148,255,7,0.0
3806,3.0518269538879395,2.3367538452148438,255,7,4.76837158203125e-07
3807,3.051827907562256,2.3367538452148438,255,7,0.0
3808,-3.0188794136047363,1.5800849199295044,255,7,4.915124923727108e-07
3809,3.051827907562256,2.3367538452148438,255,7,0.0
3810,3.051827907562256,2.3367538452148438,255,7,0.0
3811,3.0518269538879395,2.3367538452148438,255,7,4.76837158203125e-07
3812,3.051827907562256,2.3367538452148438,255,7,0.0
3813,3.051827907562256,2.3367538452148438,255,7,0.0
3814,3.051827907562256,2.3367538452148438,255,7,0.0
3815,-3.0188798904418945,1.5800848007202148,255,7,0.0
3816,-3.0188803672790527,1.5800848007202148,255,7,0.0
3817,3.0518269538879395,2.3367538452148438,255,7,4.76837158203125e-07
3818,3.052004814147949,2.3366076946258545,256,7,5.331201499700045e-07
3819,-3.0188701152801514,1.58031165599823,256,7,0.0
3820,-3.018869638442993,1.5803117752075195,256,7,0.0
3821,3.0520055294036865,2.3366079330444336,256,7,2.384185791015625e-07
3822,3.052004098892212,2.3366076946258545,256,7,7.152557373046875e-07
3823,-3.0188710689544678,1.5803115367889404,256,7,4.915124923727108e-07
3824,-3.018869638442993,1.5803117752075195,256,7,0.0
3825,3.0520052909851074,2.3366079330444336,256,7,0.0
3826,3.0520055294036865,2.3366079330444336,256,7,2.384185791015625e-07
3827,3.0520057678222656,2.3366079330444336,256,7,4.76837158203125e-07
3828,3.052004814147949,2.3366076946258545,256,7,5.331201499700045e-07
3829,3.052004814147949,2.3366076946258545,256,7,5.331201499700045e-07
3830,-3.0188701152801514,1.58031165599823,256,7,0.0
3831,-3.0188705921173096,1.58031165599823,256,7,4.76837158203125e-07
3832,-3.0188710689544678,1.5803115367889404,256,7,4.915124923727108e-07
3833,3.052180767059326,2.336463689804077,257,7,4.76837158203125e-07
3834,3.052182197570801,2.3364639282226562,257,7,4.76837158203125e-07
3835,3.0521812438964844,2.336463689804077,257,7,0.0
3836,3.052182197570801,2.3364639282226562,257,7,4.76837158203125e-07
3837,-3.01885986328125,1.5805360078811646,257,7,0.0
3838,3.052182197570801,2.3364639282226562,257,7,4.76837158203125e-07
3839,3.052182197570801,2.3364639282226562,257,7,4.76837158203125e-07
3840,-3.018859386444092,1.580536127090454,257,7,0.0
3841,3.0521812438964844,2.336463689804077,257,7,0.0
3842,-3.0188589096069336,1.580536127090454,257,7,4.76837158203125e-07
3843,-3.0188591480255127,1.580536127090454,257,7,2.384185791015625e-07
3844,-3.01885986328125,1.5805360078811646,257,7,0.0
3845,-3.01885986328125,1.5805360078811646,257,7,0.0
3846,3.0521812438964844,2.336463689804077,257,7,0.0
3847,-3.018859386444092,1.580536127090454,257,7,0.0
3848,-3.018847703933716,1.5807580947875977,258,7,2.6656007498500226e-07
3849,3.0523576736450195,2.3363218307495117,258,7,2.384185791015625e-07
3850,-3.0188474655151367,1.5807582139968872,258,7,0.0
3851,3.052356243133545,2.3363215923309326,258,7,9.830249847454215e-07
3852,3.0523576736450195,2.3363218307495117,258,7,2.384185791015625e-07
3853,3.0523571968078613,2.3363218307495117,258,7,4.76837158203125e-07
3854,3.0523576736450195,2.3363218307495117,258,7,2.384185791015625e-07
3855,-3.0188474655151367,1.5807582139968872,258,7,0.0
3856,3.0523576736450195,2.3363218307495117,258,7,2.384185791015625e-07
3857,3.0523576736450195,2.3363218307495117,258,7,2.384185791015625e-07
3858,-3.0188474655151367,1.5807582139968872,258,7,0.0
3859,-3.0188474655151367,1.5807582139968872,258,7,0.0
3860,3.0523576736450195,2.3363218307495117,258,7,2.384185791015625e-07
3861,3.052356719970703,2.3363218307495117,258,7,4.76837158203125e-07
3862,3.0523571968078613,2.3363218307495117,258,7,4.76837158203125e-07
3863,-3.0188345909118652,1.580978274345398,259,7,0.0
3864,3.0525317192077637,2.336181640625,259,7,4.76837158203125e-07
3865,3.0525317192077637,2.336181640625,259,7,4.76837158203125e-07
3866,3.052532911300659,2.336181640625,259,7,7.152557373046875e-07
3867,-3.018833875656128,1.5809783935546875,259,7,0.0
3868,-3.0188345909118652,1.580978274345398,259,7,0.0
3869,3.0525317192077637,2.336181640625,259,7,4.76837158203125e-07
3870,3.0525317192077637,2.336181640625,259,7,4.76837158203125e-07
3871,-3.018833875656128,1.5809783935546875,259,7,0.0
3872,3.052532911300659,2.336181879043579,259,7,7.539457464619588e-07
3873,-3.0188331604003906,1.5809783935546875,259,7,7.152557373046875e-07
3874,-3.0188331604003906,1.5809783935546875,259,7,7.152557373046875e-07
3875,3.0525317192077637,2.336181640625,259,7,4.76837158203125e-07
3876,-3.0188345909118652,1.580978274345398,259,7,0.0
3877,3.0525317192077637,2.336181640625,259,7,4.76837158203125e-07
3878,3.052706718444824,2.3360435962677,260,7,4.76837158203125e-07
3879,3.052706718444824,2.3360435962677,260,7,4.76837158203125e-07
3880,3.052705764770508,2.336043357849121,260,7,2.384185791015625e-07
3881,3.052706718444824,2.3360435962677,260,7,4.76837158203125e-07
3882,3.052705764770508,2.336043357849121,260,7,2.384185791015625e-07
3883,3.052706241607666,2.3360435962677,260,7,4.76837158203125e-07
3884,3.052706718444824,2.3360435962677,260,7,4.76837158203125e-07
3885,-3.0188193321228027,1.5811963081359863,260,7,4.915124923727108e-07
3886,3.052705764770508,2.3360435962677,260,7,0.0
3887,-3.0188193321228027,1.5811963081359863,260,7,4.915124923727108e-07
3888,-3.018819808959961,1.5811961889266968,260,7,0.0
3889,3.0527055263519287,2.336043357849121,260,7,3.371747880871523e-07
3890,3.0527055263519287,2.336043357849121,260,7,3.371747880871523e-07
3891,3.052705764770508,2.336043357849121,260,7,2.384185791015625e-07
3892,-3.0188193321228027,1.5811963081359863,260,7,4.915124923727108e-07
3893,3.052879810333252,2.335907459259033,261,7,0.0
3894,3.0528788566589355,2.335907220840454,261,7,0.0
3895,3.0528788566589355,2.335907220840454,261,7,0.0
3896,3.052879810333252,2.335907459259033,261,7,0.0
3897,3.0528788566589355,2.335907220840454,261,7,0.0
3898,-3.0188040733337402,1.5814120769500732,261,7,2.384185791015625e-07
3899,3.052879810333252,2.335907459259033,261,7,0.0
3900,3.052879810333252,2.335907459259033,261,7,0.0
3901,-3.0188040733337402,1.5814120769500732,261,7,2.384185791015625e-07
3902,3.052879810333252,2.335907459259033,261,7,0.0
3903,3.052879810333252,2.335907459259033,261,7,0.0
3904,-3.0188045501708984,1.5814120769500732,261,7,0.0
3905,3.0528788566589355,2.335907220840454,261,7,0.0
3906,3.052879810333252,2.335907459259033,261,7,0.0
3907,-3.0188040733337402,1.5814120769500732,261,7,2.384185791015625e-07
3908,3.0530526638031006,2.33577299118042,262,7,4.76837158203125e-07
3909,-3.0187880992889404,1.5816259384155273,262,7,0.0
3910,3.053051233291626,2.335772752761841,262,7,5.331201499700045e-07
3911,3.0530526638031006,2.33577299118042,262,7,4.76837158203125e-07
3912,3.0530521869659424,2.33577299118042,262,7,4.76837158203125e-07
3913,3.053051471710205,2.335772752761841,262,7,3.371747880871523e-07
3914,3.053051710128784,2.33577299118042,262,7,0.0
3915,3.0530526638031006,2.33577299118042,262,7,4.76837158203125e-07
3916,3.0530526638031006,2.33577299118042,262,7,4.76837158203125e-07
3917,3.0530526638031006,2.33577299118042,262,7,4.76837158203125e-07
3918,-3.0187880992889404,1.5816259384155273,262,7,0.0
3919,-3.0187876224517822,1.5816259384155273,262,7,0.0
3920,3.0530526638031006,2.33577299118042,262,7,4.76837158203125e-07
3921,3.053051233291626,2.335772752761841,262,7,5.331201499700045e-07
3922,-3.018787384033203,1.5816259384155273,262,7,2.384185791015625e-07
3923,3.053223133087158,2.3356399536132812,263,7,0.0
3924,3.053223133087158,2.3356399536132812,263,7,0.0
3925,-3.018770933151245,1.58183753490448,263,7,2.6656007498500226e-07
3926,-3.018770217895508,1.5818376541137695,263,7,2.384185791015625e-07
3927,3.053223133087158,2.3356399536132812,263,7,0.0
3928,3.053223133087158,2.3356399536132812,263,7,0.0
3929,-3.018770933151245,1.58183753490448,263,7,2.6656007498500226e-07
3930,-3.018770456314087,1.5818376541137695,263,7,2.384185791015625e-07
3931,3.0532236099243164,2.3356399536132812,263,7,4.76837158203125e-07
3932,3.053223133087158,2.3356399536132812,263,7,0.0
3933,-3.018770933151245,1.58183753490448,263,7,2.6656007498500226e-07
3934,3.053222179412842,2.3356399536132812,263,7,4.76837158203125e-07
3935,-3.018770456314087,1.5818376541137695,263,7,2.384185791015625e-07
3936,-3.018770456314087,1.5818376541137695,263,7,2.384185791015625e-07
3937,-3.0187697410583496,1.581837773323059,263,7,7.251217997429632e-07
3938,3.0533945560455322,2.3355090618133545,264,7,9.5367431640625e-07
3939,-3.018751859664917,1.5820475816726685,264,7,1.1920928955078125e-07
3940,-3.018751382827759,1.5820475816726685,264,7,0.0
3941,3.0533926486968994,2.3355088233947754,264,7,5.331201499700045e-07
3942,3.0533945560455322,2.3355090618133545,264,7,9.5367431640625e-07
3943,-3.018751859664917,1.5820475816726685,264,7,1.1920928955078125e-07
3944,-3.018751382827759,1.5820475816726685,264,7,0.0
3945,3.0533931255340576,2.3355090618133545,264,7,7.152557373046875e-07
3946,-3.018752098083496,1.582047462463379,264,7,2.384185791015625e-07
3947,-3.018751382827759,1.5820475816726685,264,7,0.0
3948,-3.018751382827759,1.5820475816726685,264,7,0.0
3949,-3.0187525749206543,1.582047462463379,264,7,4.76837158203125e-07
3950,3.0533945560455322,2.3355090618133545,264,7,9.5367431640625e-07
3951,-3.018752098083496,1.582047462463379,264,7,2.384185791015625e-07
3952,3.053394079208374,2.3355090618133545,264,7,4.76837158203125e-07
3953,3.0535624027252197,2.3353796005249023,265,7,4.76837158203125e-07
3954,3.053563117980957,2.3353796005249023,265,7,2.384185791015625e-07
3955,-3.0187323093414307,1.5822553634643555,265,7,2.6656007498500226e-07
3956,3.0535638332366943,2.3353796005249023,265,7,0.0
3957,-3.0187313556671143,1.5822556018829346,265,7,7.251217997429632e-07
3958,3.053562879562378,2.3353796005249023,265,7,0.0
3959,3.053562879562378,2.3353796005249023,265,7,0.0
3960,3.0535643100738525,2.3353796005249023,265,7,4.76837158203125e-07
3961,3.0535638332366943,2.3353796005249023,265,7,0.0
3962,3.0535638332366943,2.3353796005249023,265,7,0.0
3963,-3.0187320709228516,1.582255482673645,265,7,0.0
3964,3.0535643100738525,2.3353796005249023,265,7,4.76837158203125e-07
3965,3.0535643100738525,2.3353796005249023,265,7,4.76837158203125e-07
3966,-3.0187320709228516,1.582255482673645,265,7,0.0
3967,3.053562879562378,2.3353796005249023,265,7,0.0
3968,-3.0187106132507324,1.5824615955352783,266,7,0.0
3969,3.0537307262420654,2.335251808166504,266,7,7.152557373046875e-07
3970,3.05373215675354,2.335251808166504,266,7,0.0
3971,3.0537326335906982,2.335252046585083,266,7,5.331201499700045e-07
3972,3.05373215675354,2.335251808166504,266,7,0.0
3973,3.05373215675354,2.335251808166504,266,7,0.0
3974,3.0537314414978027,2.335251808166504,266,7,7.152557373046875e-07
3975,3.05373215675354,2.335251808166504,266,7,0.0
3976,-3.0187106132507324,1.5824615955352783,266,7,0.0
3977,3.0537314414978027,2.335251808166504,266,7,7.152557373046875e-07
3978,3.05373215675354,2.335251808166504,266,7,0.0
3979,-3.0187106132507324,1.5824615955352783,266,7,0.0
3980,3.0537307262420654,2.335251808166504,266,7,7.152557373046875e-07
3981,-3.018711566925049,1.5824615955352783,266,7,7.152557373046875e-07
3982,3.05373215675354,2.335251808166504,266,7,0.0
3983,3.053900957107544,2.3351259231567383,267,7,9.830249847454215e-07
3984,3.053900957107544,2.3351259231567383,267,7,9.830249847454215e-07
3985,3.053900957107544,2.3351259231567383,267,7,9.830249847454215e-07
3986,-3.0186893939971924,1.5826659202575684,267,7,0.0
3987,-3.018688678741455,1.5826659202575684,267,7,2.384185791015625e-07
3988,3.053900957107544,2.3351259231567383,267,7,9.830249847454215e-07
3989,3.0539000034332275,2.335125684738159,267,7,0.0
3990,3.0538995265960693,2.335125684738159,267,7,2.384185791015625e-07
3991,3.053900957107544,2.3351259231567383,267,7,9.830249847454215e-07
3992,3.0538995265960693,2.335125684738159,267,7,2.384185791015625e-07
3993,-3.0186893939971924,1.5826659202575684,267,7,0.0
3994,-3.018688678741455,1.5826659202575684,267,7,2.384185791015625e-07
3995,-3.0186893939971924,1.5826659202575684,267,7,0.0
3996,3.0538995265960693,2.335125684738159,267,7,2.384185791015625e-07
3997,3.0539004802703857,2.335125684738159,267,7,4.76837158203125e-07
3998,3.0540671348571777,2.335000991821289,268,7,0.0
3999,3.0540668964385986,2.335000991821289,268,7,2.384185791015625e-07
4000,3.0540668964385986,2.335000991821289,268,7,2.384185791015625e-07
4001,-3.018666982650757,1.5828683376312256,268,7,7.251217997429632e-07
4002,3.054067850112915,2.335001230239868,268,7,4.76837158203125e-07
4003,-3.0186655521392822,1.5828685760498047,268,7,0.0
4004,-3.0186655521392822,1.5828685760498047,268,7,0.0
4005,3.054067850112915,2.335001230239868,268,7,4.76837158203125e-07
4006,-3.0186655521392822,1.5828685760498047,268,7,0.0
4007,-3.0186655521392822,1.5828685760498047,268,7,0.0
4008,-3.0186655521392822,1.5828685760498047,268,7,0.0
4009,3.054067373275757,2.335001230239868,268,7,3.371747880871523e-07
4010,3.054067850112915,2.335001230239868,268,7,4.76837158203125e-07
4011,3.0540668964385986,2.335000991821289,268,7,2.384185791015625e-07
4012,3.054067850112915,2.335001230239868,268,7,4.76837158203125e-07
4013,-3.018641471862793,1.5830694437026978,269,7,2.384185791015625e-07
4014,-3.018641710281372,1.5830694437026978,269,7,0.0
4015,3.0542330741882324,2.3348779678344727,269,7,0.0
4016,-3.0186421871185303,1.5830693244934082,269,7,4.915124923727108e-07
4017,-3.0186421871185303,1.5830693244934082,269,7,4.915124923727108e-07
4018,-3.0186421871185303,1.5830693244934082,269,7,4.915124923727108e-07
4019,3.0542330741882324,2.3348779678344727,269,7,0.0
4020,-3.018641710281372,1.5830694437026978,269,7,0.0
4021,3.0542337894439697,2.3348779678344727,269,7,4.76837158203125e-07
4022,3.0542330741882324,2.3348779678344727,269,7,0.0
4023,3.054232597351074,2.3348779678344727,269,7,4.76837158203125e-07
4024,-3.018641471862793,1.5830694437026978,269,7,2.384185791015625e-07
4025,3.0542337894439697,2.3348779678344727,269,7,4.76837158203125e-07
4026,3.0542337894439697,2.3348779678344727,269,7,4.76837158203125e-07
4027,-3.018641710281372,1.5830694437026978,269,7,0.0
4028,3.0543994903564453,2.334756374359131,270,7,7.152557373046875e-07
4029,-3.0186164379119873,1.583268642425537,270,7,0.0
4030,3.0543978214263916,2.3347561359405518,270,7,4.76837158203125e-07
4031,-3.0186171531677246,1.5832685232162476,270,7,2.384185791015625e-07
4032,-3.0186171531677246,1.5832685232162476,270,7,2.384185791015625e-07
4033,-3.0186169147491455,1.5832685232162476,270,7,0.0
4034,3.0543978214263916,2.3347561359405518,270,7,4.76837158203125e-07
4035,3.0543994903564453,2.334756374359131,270,7,7.152557373046875e-07
4036,3.0543994903564453,2.334756374359131,270,7,7.152557373046875e-07
4037,3.0543994903564453,2.334756374359131,270,7,7.152557373046875e-07
